user_id,subject_id,subject_average
65,279,1.0
65,162,0.625
65,32,1.0
65,246,0.5
65,45,1.0
65,130,1.0
65,131,1.0
65,27,1.0
65,112,1.0
65,11,0.25
65,155,0.0
65,29,0.75
65,116,0.6
65,49,0.3333333333333333
65,204,0.4
65,269,0.0
65,281,0.0
65,83,0.75
65,242,0.6153846153846154
65,65,0.5
65,142,1.0
65,96,0.6153846153846154
65,157,1.0
65,183,1.0
65,28,0.3333333333333333
65,134,0.4
65,145,0.7692307692307693
65,42,0.7
65,126,0.6666666666666666
65,87,1.0
65,97,1.0
65,77,1.0
65,64,0.0
65,223,0.0
65,56,1.0
65,214,1.0
65,169,1.0
65,103,0.75
65,199,1.0
65,51,1.0
65,119,0.75
65,266,0.5
65,163,0.5
65,82,0.5
65,129,1.0
65,31,0.75
65,62,0.6
65,221,0.4444444444444444
65,154,0.3333333333333333
65,151,0.0
65,58,0.75
65,219,1.0
65,23,1.0
65,210,1.0
65,12,1.0
65,179,1.0
65,121,1.0
65,122,1.0
65,106,0.5
65,177,1.0
65,26,0.0
65,107,0.0
65,156,0.5
65,350,0.0
65,152,0.5
65,66,1.0
65,227,1.0
65,147,0.5
65,144,0.5
65,73,0.5
65,47,1.0
65,213,1.0
65,149,1.0
65,53,0.8
65,123,0.7272727272727273
65,3,1.0
65,190,1.0
65,150,0.6
65,18,0.0
65,102,0.6666666666666666
65,201,1.0
65,171,1.0
65,15,0.6666666666666666
65,30,1.0
65,195,1.0
65,239,0.0
65,59,0.25
65,19,1.0
65,21,0.6666666666666666
65,13,1.0
65,186,1.0
65,184,0.5
65,2,1.0
65,128,1.0
65,69,1.0
65,283,0.5
65,250,1.0
65,374,0.5
65,80,0.5
65,237,0.5
65,172,1.0
65,118,1.0
65,235,1.0
65,124,1.0
65,173,0.5
65,299,1.0
65,41,0.5
65,185,1.0
65,10,0.0
65,232,0.0
65,7,0.5
65,180,0.6666666666666666
65,55,0.5
65,209,1.0
65,43,0.3333333333333333
65,189,0.5
65,355,1.0
65,218,0.6666666666666666
65,181,0.0
65,316,1.0
65,120,1.0
65,84,0.0
65,76,1.0
65,38,1.0
65,194,1.0
65,240,1.0
65,198,0.0
65,307,0.0
65,308,0.0
65,117,1.0
65,212,1.0
65,215,1.0
65,216,1.0
65,280,1.0
65,72,1.0
65,74,1.0
65,206,0.5
65,44,1.0
65,205,1.0
65,79,1.0
65,139,0.0
65,159,0.0
66,0,0.9664804469273743
66,39,0.9777777777777777
66,65,1.0
66,139,1.0
66,1,0.9726027397260274
66,5,0.75
66,98,0.92
66,147,0.8571428571428571
66,167,0.0
66,17,0.9545454545454546
66,49,1.0
66,266,1.0
66,14,1.0
66,184,1.0
66,145,1.0
66,165,1.0
66,8,1.0
66,170,1.0
66,168,1.0
66,141,1.0
66,22,0.9
66,202,1.0
66,42,1.0
66,55,1.0
66,119,1.0
66,128,1.0
66,171,1.0
66,173,1.0
66,33,1.0
66,104,1.0
66,96,1.0
66,157,1.0
66,158,1.0
66,43,1.0
66,123,1.0
66,206,1.0
66,6,1.0
66,163,1.0
66,53,1.0
66,67,0.8571428571428571
66,134,1.0
66,150,1.0
66,146,0.8888888888888888
66,30,1.0
66,38,1.0
66,48,1.0
66,215,1.0
66,283,1.0
66,164,1.0
66,156,1.0
66,29,1.0
66,116,1.0
66,118,1.0
66,13,1.0
66,187,1.0
66,234,1.0
66,9,1.0
66,190,1.0
66,7,1.0
66,180,1.0
66,59,1.0
66,221,1.0
66,68,1.0
66,73,1.0
66,242,1.0
66,133,0.5
66,12,1.0
66,179,1.0
66,64,1.0
66,223,1.0
66,204,1.0
66,45,1.0
66,131,1.0
66,2,1.0
66,176,1.0
66,62,1.0
66,172,1.0
66,32,1.0
66,244,1.0
66,75,1.0
66,78,1.0
66,245,1.0
66,11,1.0
66,153,1.0
66,35,1.0
66,105,1.0
66,23,1.0
66,209,1.0
66,169,1.0
66,198,0.5
66,308,0.5
66,86,0.6666666666666666
66,88,0.5
66,259,1.0
66,262,1.0
66,103,1.0
66,199,1.0
66,194,1.0
66,268,1.0
66,238,1.0
66,239,1.0
66,222,1.0
66,66,1.0
66,342,1.0
66,203,0.5
66,152,1.0
66,372,1.0
66,46,1.0
66,151,1.0
66,142,1.0
66,37,1.0
66,174,1.0
66,188,1.0
66,377,1.0
66,177,1.0
66,126,1.0
66,166,1.0
66,189,1.0
66,10,1.0
66,232,1.0
66,31,1.0
66,27,1.0
66,114,1.0
66,200,1.0
66,80,1.0
66,237,1.0
66,236,1.0
66,76,1.0
66,56,1.0
66,214,1.0
66,270,1.0
66,20,1.0
66,365,1.0
66,44,1.0
66,195,1.0
66,181,1.0
66,117,1.0
66,107,1.0
66,108,1.0
66,207,1.0
66,313,1.0
66,57,1.0
66,99,1.0
66,279,1.0
66,71,1.0
66,260,0.0
66,373,1.0
66,112,1.0
66,127,1.0
66,41,1.0
66,211,1.0
66,371,1.0
66,26,1.0
67,0,0.34782608695652173
67,1,0.46153846153846156
67,6,0.0
67,164,0.0
67,17,0.14285714285714285
67,29,0.0
67,116,0.0
67,8,0.0
67,174,0.0
67,68,1.0
67,83,1.0
67,242,1.0
67,12,0.5
67,177,1.0
67,39,0.0
67,64,0.0
67,222,0.0
67,14,1.0
67,371,1.0
67,3,1.0
67,96,1.0
67,98,0.6666666666666666
67,150,0.5
67,18,0.0
67,102,0.0
67,35,0.0
67,105,0.0
67,32,0.5
67,104,0.3333333333333333
67,179,0.0
67,163,0.0
67,9,0.0
67,15,0.0
67,31,0.0
67,22,0.0
67,206,0.0
67,65,0.0
67,139,0.0
67,156,1.0
67,146,1.0
68,0,0.5372750642673522
68,68,0.46153846153846156
68,245,0.625
68,246,0.5
68,1,0.5116279069767442
68,98,0.5517241379310345
68,149,0.6
68,8,0.5
68,175,1.0
68,96,0.5
68,156,1.0
68,5,0.5
68,166,1.0
68,145,0.5294117647058824
68,6,0.6666666666666666
68,164,0.6666666666666666
68,39,0.5555555555555556
68,64,0.5555555555555556
68,222,0.42857142857142855
68,7,0.7
68,180,0.8
68,17,0.5909090909090909
68,32,0.7857142857142857
68,104,0.6923076923076923
68,69,0.25
68,238,0.3333333333333333
68,12,0.5
68,177,0.3333333333333333
68,178,0.5
68,76,1.0
68,242,0.5263157894736842
68,198,0.6666666666666666
68,308,0.6666666666666666
68,168,0.5
68,65,0.7333333333333333
68,152,0.6
68,141,1.0
68,247,0.3333333333333333
68,78,1.0
68,29,0.5555555555555556
68,116,0.625
68,147,0.38461538461538464
68,16,0.5
68,191,0.0
68,11,0.4
68,155,0.5
68,119,0.7142857142857143
68,120,0.0
68,35,0.0
68,105,0.0
68,171,0.42857142857142855
68,121,0.6666666666666666
68,359,0.0
68,14,0.375
68,184,0.5
68,157,0.5
68,158,0.5
68,43,1.0
68,123,0.8333333333333334
68,51,1.0
68,169,0.75
68,163,0.8
68,56,0.0
68,214,0.0
68,151,0.6666666666666666
68,28,0.0
68,301,1.0
68,37,0.5
68,80,0.16666666666666666
68,237,0.0
68,146,0.6153846153846154
68,30,0.5454545454545454
68,38,0.3333333333333333
68,13,0.5
68,187,0.5
68,10,0.75
68,232,0.5
68,42,0.5882352941176471
68,46,0.5
68,153,0.0
68,67,0.5
68,134,0.5
68,9,0.14285714285714285
68,188,0.25
68,190,0.16666666666666666
68,173,0.25
68,18,1.0
68,102,1.0
68,15,0.0
68,118,1.0
68,181,0.75
68,31,0.0
68,313,1.0
68,22,0.5625
68,200,0.5
68,186,0.5
68,3,0.3333333333333333
68,73,0.6666666666666666
68,50,0.0
68,137,0.0
68,133,0.6666666666666666
68,179,0.0
68,55,0.75
68,283,1.0
68,193,0.5
68,24,1.0
68,36,0.5
68,107,0.8
68,110,1.0
68,62,0.75
68,221,0.3333333333333333
68,204,0.5
68,60,0.0
68,122,0.6666666666666666
68,53,0.5
68,194,0.6666666666666666
68,58,0.0
68,218,0.0
68,124,1.0
68,127,0.6666666666666666
68,74,0.5
68,176,0.6666666666666666
68,165,0.0
68,33,0.8333333333333334
68,189,0.0
68,172,1.0
68,138,0.0
68,27,1.0
68,113,1.0
68,350,1.0
68,223,1.0
68,26,0.6666666666666666
68,47,0.3333333333333333
68,212,0.0
68,244,0.0
68,192,1.0
68,23,0.75
68,209,1.0
68,41,0.0
68,208,0.0
68,202,0.6666666666666666
68,144,1.0
68,236,0.5
68,174,0.0
68,86,0.6666666666666666
68,88,0.5
68,259,0.5
68,262,1.0
68,167,0.0
68,150,0.5
68,206,0.5
68,44,0.5
68,239,1.0
68,66,1.0
68,342,1.0
68,59,0.0
68,195,0.5
68,196,0.5
68,203,0.0
68,205,0.0
68,300,0.0
68,162,0.0
68,125,0.6666666666666666
68,142,1.0
68,170,1.0
68,148,0.5
68,128,0.3333333333333333
68,117,0.0
68,211,1.0
68,213,1.0
68,126,0.5
68,61,0.0
68,374,0.0
68,2,1.0
68,49,0.5
68,270,1.0
68,371,0.5
68,71,0.5
68,365,0.0
68,227,1.0
68,111,0.0
68,318,1.0
68,215,1.0
68,216,1.0
68,84,1.0
68,103,0.6666666666666666
68,199,0.5
68,207,0.6666666666666666
68,182,0.0
68,108,1.0
68,225,1.0
68,82,1.0
68,159,0.5
68,154,1.0
68,99,1.0
68,279,1.0
68,241,0.0
68,201,1.0
68,139,1.0
68,233,0.0
68,45,1.0
68,130,1.0
68,373,0.0
68,112,1.0
68,21,1.0
68,319,1.0
68,115,1.0
68,268,0.0
68,297,1.0
68,234,0.0
69,0,0.55
69,68,0.5
69,78,0.0
69,245,0.0
69,72,1.0
69,242,1.0
69,17,0.75
69,18,0.0
69,30,0.0
69,102,0.0
69,194,0.0
69,1,0.5555555555555556
69,6,0.0
69,163,0.0
69,164,0.0
69,39,0.4
69,66,0.0
69,227,0.0
69,98,1.0
69,146,1.0
69,8,0.0
69,168,0.0
69,121,1.0
69,122,1.0
69,96,1.0
69,156,1.0
69,32,1.0
69,104,1.0
69,55,0.0
69,119,0.0
69,14,0.0
69,234,0.0
69,65,1.0
69,143,1.0
69,42,0.0
69,126,0.0
69,10,1.0
69,232,1.0
69,49,1.0
69,337,1.0
69,36,1.0
69,332,1.0
69,147,1.0
70,0,0.5667752442996743
70,1,0.5546875
70,5,0.8571428571428571
70,165,1.0
70,8,0.6842105263157895
70,175,1.0
70,11,0.25
70,155,0.5
70,12,0.5333333333333333
70,176,0.3333333333333333
70,98,0.4090909090909091
70,150,0.0
70,147,0.5
70,17,0.6527777777777778
70,22,0.4
70,205,0.0
70,68,0.53125
70,69,0.25
70,238,0.2
70,177,0.6666666666666666
70,178,0.0
70,86,1.0
70,99,1.0
70,282,1.0
70,76,0.3333333333333333
70,242,0.55
70,168,0.6
70,39,0.5
70,65,0.4375
70,152,0.5
70,146,0.5
70,14,0.25
70,183,0.5
70,32,0.9
70,104,0.8888888888888888
70,119,0.0
70,120,0.0
70,184,0.0
70,123,0.7777777777777778
70,124,1.0
70,78,0.75
70,245,0.8333333333333334
70,96,0.6666666666666666
70,157,0.6666666666666666
70,151,0.6666666666666666
70,28,0.75
70,105,0.75
70,247,1.0
70,121,0.75
70,301,0.5
70,10,0.5
70,232,0.5
70,103,0.6666666666666666
70,197,1.0
70,64,0.5555555555555556
70,222,0.5
70,84,1.0
70,42,0.6153846153846154
70,46,0.6666666666666666
70,153,0.0
70,9,0.75
70,188,0.5
70,190,0.75
70,234,0.0
70,48,0.0
70,215,0.16666666666666666
70,283,0.5
70,156,0.6666666666666666
70,244,0.4
70,29,0.8888888888888888
70,116,1.0
70,179,0.5
70,117,0.5
70,140,1.0
70,15,1.0
70,118,1.0
70,31,1.0
70,13,0.75
70,187,1.0
70,6,0.8
70,163,1.0
70,149,0.5
70,200,1.0
70,186,0.6666666666666666
70,3,0.75
70,45,0.6666666666666666
70,129,1.0
70,174,1.0
70,50,0.5
70,137,0.5
70,145,0.25
70,158,0.5
70,24,0.0
70,36,0.4
70,107,0.0
70,110,0.25
70,30,0.8333333333333334
70,43,0.7142857142857143
70,195,0.5
70,62,0.0
70,221,0.6666666666666666
70,204,0.5
70,67,0.6
70,134,0.75
70,53,1.0
70,194,1.0
70,58,0.0
70,218,0.0
70,154,0.0
70,74,1.0
70,47,0.25
70,212,0.3333333333333333
70,302,0.0
70,303,0.0
70,304,0.0
70,370,0.0
70,171,0.6
70,73,0.3333333333333333
70,33,0.75
70,7,0.5
70,180,0.25
70,189,0.0
70,167,1.0
70,314,1.0
70,102,1.0
70,235,1.0
70,57,0.0
70,138,0.5
70,223,1.0
70,56,0.0
70,214,0.0
70,313,0.3333333333333333
70,75,1.0
70,26,0.0
70,108,0.0
70,164,1.0
70,16,1.0
70,192,1.0
70,60,1.0
70,35,0.75
70,23,0.25
70,209,0.0
70,41,0.5
70,139,0.2
70,208,1.0
70,166,0.5
70,350,0.0
70,88,1.0
70,259,1.0
70,262,1.0
70,55,0.0
70,71,0.5
70,49,0.3333333333333333
70,268,0.0
70,2,0.0
70,266,0.5
70,203,0.0
70,300,0.0
70,332,1.0
70,162,0.0
70,122,1.0
70,125,1.0
70,142,0.0
70,144,1.0
70,148,1.0
70,37,1.0
70,213,0.0
70,126,1.0
70,19,1.0
70,70,0.0
70,202,0.0
70,80,0.0
70,237,0.0
70,201,0.0
70,20,0.0
70,173,0.5
70,38,1.0
70,181,0.5
70,44,0.5
70,198,0.0
70,308,0.0
70,131,0.5
70,216,0.3333333333333333
70,169,1.0
70,318,1.0
70,199,1.0
70,61,1.0
70,133,0.0
70,191,1.0
70,374,0.0
70,127,1.0
70,159,1.0
70,77,1.0
70,83,1.0
70,141,1.0
70,211,0.0
70,27,1.0
70,113,1.0
70,128,0.0
70,220,0.0
71,0,0.8888888888888888
71,1,0.9
71,5,1.0
71,165,1.0
71,98,0.75
71,145,1.0
71,17,1.0
71,49,1.0
71,266,1.0
71,39,0.8
71,53,1.0
71,123,1.0
71,151,1.0
71,12,1.0
71,178,1.0
71,6,1.0
71,162,1.0
71,23,1.0
71,208,1.0
71,55,1.0
71,119,1.0
71,150,0.0
71,42,1.0
71,126,1.0
71,8,1.0
71,168,1.0
71,10,1.0
71,232,1.0
71,50,1.0
71,138,1.0
71,65,0.0
71,152,0.0
72,0,0.7027027027027027
72,1,0.7333333333333333
72,7,1.0
72,312,1.0
72,8,1.0
72,168,1.0
72,39,0.625
72,42,0.0
72,126,0.0
72,17,0.8
72,20,1.0
72,103,1.0
72,24,0.0
72,36,0.0
72,107,0.0
72,110,0.0
72,31,1.0
72,104,1.0
72,68,0.5
72,76,1.0
72,242,0.5
72,98,0.5
72,147,1.0
72,145,0.6666666666666666
72,46,0.0
72,11,1.0
72,154,1.0
72,22,1.0
72,49,1.0
72,202,1.0
72,269,1.0
72,54,1.0
72,121,1.0
72,30,1.0
72,311,1.0
72,2,0.0
72,96,1.0
72,156,1.0
72,66,1.0
72,226,1.0
72,123,1.0
72,299,1.0
72,70,1.0
72,238,0.5
72,6,1.0
72,163,1.0
72,71,0.0
72,350,0.0
72,180,1.0
72,14,0.5
72,183,1.0
72,25,0.0
72,56,1.0
72,214,1.0
72,58,1.0
72,218,1.0
72,205,1.0
72,203,1.0
72,23,1.0
72,210,1.0
72,234,0.0
72,69,0.0
72,64,0.0
72,223,0.0
72,21,1.0
73,0,0.7934782608695652
73,1,0.7976190476190477
73,96,0.9166666666666666
73,156,1.0
73,7,1.0
73,312,1.0
73,17,0.8095238095238095
73,22,0.8888888888888888
73,202,1.0
73,39,0.7209302325581395
73,67,0.7142857142857143
73,133,0.0
73,8,1.0
73,168,1.0
73,35,1.0
73,105,0.8333333333333334
73,68,0.8
73,98,0.6956521739130435
73,146,0.25
73,148,0.0
73,245,0.75
73,247,0.6666666666666666
73,18,0.5
73,102,0.5
73,205,1.0
73,37,1.0
73,104,1.0
73,45,1.0
73,132,1.0
73,65,0.5714285714285714
73,152,0.3333333333333333
73,32,1.0
73,27,0.8
73,112,0.5
73,82,1.0
73,242,0.7777777777777778
73,83,1.0
73,42,0.5555555555555556
73,44,1.0
73,6,0.8888888888888888
73,317,1.0
73,28,0.75
73,134,0.8
73,162,1.0
73,86,1.0
73,87,1.0
73,97,1.0
73,64,1.0
73,223,1.0
73,56,1.0
73,214,1.0
73,103,1.0
73,199,1.0
73,128,0.5
73,11,0.3333333333333333
73,154,0.3333333333333333
73,140,1.0
73,163,0.75
73,222,1.0
73,14,0.6
73,234,0.0
73,29,1.0
73,116,1.0
73,180,1.0
73,350,1.0
73,169,1.0
73,371,1.0
73,24,1.0
73,36,1.0
73,107,0.3333333333333333
73,110,1.0
73,47,1.0
73,213,1.0
73,9,1.0
73,190,1.0
73,126,0.3333333333333333
73,147,0.8
73,139,0.6666666666666666
73,158,1.0
73,49,1.0
73,269,1.0
73,145,0.6666666666666666
73,201,1.0
73,71,0.0
73,30,0.6666666666666666
73,195,1.0
73,130,1.0
73,117,1.0
73,59,1.0
73,221,1.0
73,13,0.0
73,186,0.0
73,184,1.0
73,12,0.6
73,179,1.0
73,204,0.5
73,164,1.0
73,250,1.0
73,374,0.5
73,16,1.0
73,192,1.0
73,149,1.0
73,172,1.0
73,115,1.0
73,46,1.0
73,144,1.0
73,53,0.5
73,123,0.5
73,124,0.5
73,372,1.0
73,150,0.6666666666666666
73,10,0.0
73,232,0.0
73,113,1.0
73,207,1.0
73,355,1.0
73,25,0.0
73,69,1.0
73,238,1.0
73,200,1.0
73,181,1.0
73,58,1.0
73,218,1.0
73,76,1.0
73,38,0.5
73,194,1.0
73,41,0.5
73,240,1.0
73,54,0.0
73,121,0.0
73,198,0.0
73,307,0.0
73,308,0.0
73,23,1.0
73,208,1.0
73,15,1.0
73,157,1.0
73,173,1.0
73,4,1.0
73,160,1.0
73,183,1.0
73,62,1.0
73,99,1.0
73,279,1.0
73,280,1.0
73,176,0.0
73,212,1.0
73,31,1.0
73,155,0.0
73,21,1.0
73,206,1.0
73,159,0.0
73,66,1.0
73,227,1.0
73,299,0.0
73,3,1.0
73,337,1.0
73,171,1.0
74,0,0.5161290322580645
74,1,0.5384615384615384
74,98,0.625
74,148,1.0
74,17,0.5
74,22,0.0
74,205,0.0
74,68,0.0
74,76,0.0
74,242,0.0
74,39,0.5555555555555556
74,53,1.0
74,123,0.5
74,29,0.0
74,116,0.0
74,103,1.0
74,199,1.0
74,12,0.0
74,179,0.0
74,43,0.0
74,65,0.6666666666666666
74,152,0.0
74,147,0.5
74,350,0.5
74,145,1.0
74,10,1.0
74,232,1.0
74,30,1.0
74,194,1.0
74,2,0.5
74,27,1.0
74,112,1.0
74,202,0.0
74,61,0.0
74,221,0.0
74,8,0.5
74,173,0.5
74,198,0.0
74,310,0.0
74,41,1.0
74,42,1.0
74,37,1.0
74,104,1.0
74,139,1.0
74,125,1.0
74,67,1.0
74,134,1.0
74,141,1.0
74,14,0.0
74,234,0.0
74,50,0.0
74,137,0.0
75,0,0.7872340425531915
75,1,0.7586206896551724
75,5,0.5
75,165,0.0
75,9,1.0
75,188,1.0
75,68,1.0
75,76,1.0
75,242,1.0
75,98,0.75
75,147,0.8
75,39,0.5714285714285714
75,42,0.6666666666666666
75,44,1.0
75,6,0.8571428571428571
75,162,1.0
75,232,1.0
75,233,1.0
75,317,1.0
75,8,0.5
75,169,0.0
75,14,0.5
75,185,1.0
75,51,0.0
75,119,0.0
75,48,1.0
75,215,1.0
75,283,1.0
75,96,0.5
75,156,0.0
75,350,0.0
75,164,0.5
75,65,1.0
75,139,1.0
75,189,1.0
75,83,1.0
75,238,1.0
75,239,1.0
75,17,1.0
75,22,1.0
75,202,1.0
75,166,1.0
75,184,0.5
75,41,0.0
75,69,1.0
75,204,1.0
75,145,1.0
75,150,1.0
75,11,1.0
75,153,1.0
75,234,0.0
75,31,1.0
75,104,1.0
75,64,1.0
75,223,1.0
75,30,1.0
75,38,1.0
75,194,1.0
75,170,1.0
75,56,0.0
75,214,0.0
75,23,1.0
75,208,1.0
75,210,1.0
75,78,1.0
75,245,1.0
75,3,1.0
76,0,0.6052631578947368
76,17,0.7142857142857143
76,22,1.0
76,202,1.0
76,1,0.5263157894736842
76,8,0.6
76,168,0.0
76,68,1.0
76,82,1.0
76,242,1.0
76,174,1.0
76,98,0.42857142857142855
76,145,0.5
76,39,0.6363636363636364
76,65,0.0
76,140,0.0
76,6,1.0
76,163,1.0
76,29,0.0
76,116,0.0
76,169,1.0
76,62,0.0
76,66,0.0
76,221,0.5
76,227,0.0
76,27,0.5
76,112,0.0
76,96,0.3333333333333333
76,156,0.5
76,42,1.0
76,128,1.0
76,12,0.0
76,179,0.0
76,9,1.0
76,188,1.0
76,190,1.0
76,157,0.0
76,115,1.0
76,144,1.0
76,204,1.0
76,67,1.0
76,372,1.0
76,14,0.0
76,184,0.0
76,58,0.0
76,218,0.0
76,200,1.0
76,53,1.0
76,57,1.0
76,61,1.0
76,123,1.0
76,215,1.0
76,146,0.0
76,147,0.0
76,41,1.0
76,124,1.0
76,173,1.0
76,30,1.0
76,38,1.0
76,55,1.0
76,119,1.0
76,162,1.0
76,134,1.0
77,0,0.684887459807074
77,1,0.7573529411764706
77,7,0.75
77,312,1.0
77,17,0.6666666666666666
77,22,0.7857142857142857
77,202,1.0
77,39,0.5538461538461539
77,67,0.4
77,133,0.5
77,8,0.5882352941176471
77,168,0.8333333333333334
77,35,0.8
77,105,0.7
77,5,1.0
77,166,1.0
77,232,1.0
77,233,1.0
77,40,1.0
77,214,1.0
77,18,1.0
77,102,1.0
77,14,0.7
77,234,0.8
77,16,1.0
77,191,1.0
77,192,1.0
77,205,0.3333333333333333
77,42,0.46153846153846156
77,51,0.0
77,119,0.3333333333333333
77,128,0.75
77,30,0.8571428571428571
77,194,1.0
77,65,0.6
77,152,0.75
77,98,0.7906976744186046
77,147,0.7857142857142857
77,32,0.8
77,104,0.5555555555555556
77,68,0.65625
77,245,0.6363636363636364
77,246,1.0
77,11,1.0
77,155,1.0
77,174,0.5
77,49,0.6
77,204,0.75
77,269,1.0
77,82,0.6666666666666666
77,242,0.6875
77,13,0.5
77,186,0.5
77,106,0.75
77,44,0.0
77,6,0.7333333333333333
77,162,0.6
77,145,0.7142857142857143
77,77,1.0
77,64,0.6666666666666666
77,223,0.5
77,29,0.6666666666666666
77,116,0.5
77,103,0.4
77,199,0.0
77,164,0.8571428571428571
77,266,0.5
77,20,1.0
77,198,0.0
77,308,0.0
77,24,0.0
77,36,0.0
77,107,0.6
77,110,0.0
77,45,0.6666666666666666
77,129,1.0
77,62,0.5
77,221,0.4444444444444444
77,140,0.0
77,76,0.6666666666666666
77,163,0.75
77,222,1.0
77,23,0.7142857142857143
77,210,0.6666666666666666
77,121,0.0
77,122,0.0
77,66,0.5
77,342,1.0
77,31,0.25
77,12,0.7777777777777778
77,177,1.0
77,26,1.0
77,169,0.5
77,180,1.0
77,2,1.0
77,73,1.0
77,86,1.0
77,88,1.0
77,260,1.0
77,47,0.5
77,213,0.0
77,126,0.5
77,78,1.0
77,9,0.42857142857142855
77,190,0.3333333333333333
77,125,0.0
77,247,0.0
77,149,0.75
77,96,0.9090909090909091
77,158,1.0
77,28,0.5
77,131,0.0
77,27,0.75
77,112,1.0
77,139,0.5
77,176,0.5
77,134,0.5
77,201,1.0
77,71,0.5
77,146,1.0
77,79,1.0
77,19,1.0
77,83,0.6666666666666666
77,238,0.8333333333333334
77,239,1.0
77,156,1.0
77,59,0.0
77,227,0.0
77,178,1.0
77,21,0.3333333333333333
77,311,1.0
77,150,0.75
77,184,1.0
77,209,1.0
77,179,0.75
77,181,0.3333333333333333
77,250,0.0
77,374,0.0
77,172,0.6666666666666666
77,188,1.0
77,115,0.0
77,118,1.0
77,46,1.0
77,3,1.0
77,235,1.0
77,144,1.0
77,53,1.0
77,123,0.8333333333333334
77,124,1.0
77,173,0.3333333333333333
77,185,0.0
77,240,0.6666666666666666
77,183,0.75
77,10,1.0
77,38,0.75
77,80,0.0
77,237,0.0
77,153,1.0
77,350,0.0
77,207,1.0
77,189,0.5
77,43,1.0
77,25,1.0
77,69,1.0
77,58,0.5
77,218,0.5
77,200,1.0
77,57,1.0
77,61,1.0
77,215,1.0
77,316,1.0
77,15,0.0
77,84,0.0
77,56,1.0
77,373,0.0
77,307,0.0
77,208,0.5
77,157,1.0
77,117,1.0
77,142,1.0
77,72,0.5
77,4,1.0
77,160,1.0
77,212,0.6666666666666666
77,216,1.0
77,127,0.0
77,74,0.0
77,206,1.0
77,55,1.0
77,159,0.0
77,299,0.0
77,337,0.0
77,75,1.0
77,171,0.0
78,0,0.6904761904761905
78,68,0.8333333333333334
78,70,1.0
78,238,1.0
78,1,0.65
78,9,0.0
78,190,0.0
78,8,0.8
78,173,1.0
78,12,1.0
78,176,1.0
78,98,0.8333333333333334
78,145,1.0
78,17,0.6
78,29,0.0
78,116,0.0
78,82,0.0
78,242,0.5
78,172,1.0
78,39,0.7142857142857143
78,65,1.0
78,139,1.0
78,43,0.5
78,123,0.5
78,14,0.0
78,183,0.0
78,146,1.0
78,147,0.75
78,168,0.5
78,177,1.0
78,179,1.0
78,67,1.0
78,133,1.0
78,174,1.0
78,30,0.5
78,195,0.0
78,196,0.5
78,144,1.0
78,382,0.0
78,33,1.0
78,104,1.0
78,184,0.0
78,18,1.0
78,102,1.0
78,22,1.0
78,206,1.0
78,198,0.0
78,310,0.0
78,73,1.0
78,28,0.0
78,105,0.0
78,245,1.0
78,368,1.0
78,60,0.0
78,221,0.5
78,56,1.0
78,214,1.0
78,207,1.0
78,21,1.0
78,103,1.0
78,78,1.0
78,62,1.0
79,0,0.5555555555555556
79,1,0.5652173913043478
79,12,0.6666666666666666
79,176,1.0
79,68,0.6666666666666666
79,76,0.5
79,242,0.6
79,14,0.3333333333333333
79,183,0.0
79,98,0.8333333333333334
79,151,1.0
79,39,0.6
79,43,0.5
79,123,0.6666666666666666
79,124,1.0
79,7,1.0
79,180,1.0
79,145,1.0
79,42,1.0
79,48,1.0
79,215,1.0
79,283,1.0
79,146,0.5
79,17,0.3333333333333333
79,37,1.0
79,104,1.0
79,179,0.5
79,45,1.0
79,131,1.0
79,78,1.0
79,245,1.0
79,9,0.3333333333333333
79,190,0.0
79,188,0.0
79,189,0.5
79,19,0.0
79,102,0.0
79,244,0.6666666666666666
79,65,1.0
79,152,1.0
79,5,1.0
79,166,1.0
79,147,1.0
79,234,1.0
79,22,0.0
79,205,0.0
79,35,0.0
79,105,0.0
79,8,0.4
79,172,0.0
79,173,0.0
79,121,0.0
79,122,0.0
79,168,0.0
79,174,1.0
79,203,0.0
79,170,1.0
79,371,0.0
79,13,0.0
79,186,0.0
79,141,1.0
79,32,1.0
79,47,0.0
79,212,0.0
79,67,0.0
79,133,0.0
80,0,0.6811594202898551
80,1,0.6666666666666666
80,5,1.0
80,165,1.0
80,12,0.6666666666666666
80,177,0.5
80,17,0.6666666666666666
80,32,1.0
80,104,0.6666666666666666
80,86,1.0
80,99,1.0
80,282,1.0
80,98,0.5
80,146,0.0
80,39,0.6428571428571429
80,121,1.0
80,301,1.0
80,37,0.0
80,103,0.5
80,197,0.0
80,42,0.4
80,283,0.0
80,10,0.8333333333333334
80,232,0.8333333333333334
80,46,0.0
80,11,0.0
80,153,0.0
80,178,1.0
80,96,1.0
80,156,1.0
80,18,1.0
80,102,1.0
80,7,0.0
80,181,0.0
80,30,0.5
80,194,0.0
80,45,1.0
80,129,1.0
80,13,1.0
80,186,1.0
80,123,1.0
80,124,1.0
80,127,1.0
80,22,0.6666666666666666
80,300,0.5
80,47,1.0
80,212,1.0
80,26,1.0
80,107,1.0
80,147,0.5
80,8,0.6666666666666666
80,174,1.0
80,55,0.0
80,119,0.0
80,150,1.0
80,14,1.0
80,184,1.0
80,9,0.5
80,190,0.0
80,195,0.0
80,196,0.0
80,204,1.0
80,203,1.0
80,205,1.0
